DatabazeKnih	V šedých tónech	DominaCZ	 3 	2020-09-07 12:00:18.238799	60	Takže. čteno po delší době, a najednou jako bych prozřela... najednou vidím vše jinak a nemálo se divím. Tahle kniha pro mě byla symbolem bolesti a teď, po tom přečtení, se vlastně divím proč. Ano, byla tam smrt a násilí, ale jinak se tam nic nedělo. Dětská láska která nikam nepokročila, matka, popis vznešeně bohatého života bez starostí a dějová couranda sem a tam, pořád dokola.Životy v pustině Sibiře se totiž asi jinak popsat ani nedaj, než tou nudnou prací a tím,že po nich něco leze, kdo zas umřel a je jim to jedno,b nemaj co jíst atd.   SPOILERY.  Spíš mě zarazily ale jiný věci. Např. proč plešatý muž, jež je udal, jel s nimi. Vždyť spolupracující nechávali být, ne? Proč Tam byly tak rozporupolné postavy jako on nebo Aljuša -věčně nas*anej a odpornej, nakopal by je děcko neděcko, ale dovolí jim u sebe udělat oslavu jejich narozenin. Aljuša jim sebere každej drobek chleba, ale při odjezdu jim dá na cestu jídlo a drobný dárečky. Co to ?!   Strážní a Kreckij - nakonec z hajzla raněný deportovaný uplakánek? Ale jděte...   Andrius a jeho máti-takže ona se zaprodá, za žrádlo a lepší spaní se s nima válí a roznáší jim chlast , on má co hulit a dokonce tam přibere a ostatní to vědí a ještě je BRÁNÍ? Nikdo na ni není naštvanej, všichni v ní vidí OBĚŤ?? Pochybuju. A Lina je uražená, přesto od něj to...jak to říci slušně...vysouložené žrádlo bere...tak určitě :)   Janina,celý zbytek osudu všech a useklý konec - věc, co mě nejvíc naštvalo-pořád se točíme v zmrzlé hlíně nebo sněhových bouřích a najednou je KONEC! Ale já chci vědět, jak to skončilo, kdo pro ně přijel, jak se shledala s ním, jak se vzali, jak začli žít, když v doslovu je, že po návratu byli tito přeživší pro Rusy, kteří jim doma vše zabrali, zločinci? Jak teda mohli žít tam, kde jim bylo vše sebráno a kde nebyli vítáni, přestože byli doma?? Byl brácha třeba s Janinou, když nebyli věkem tak daleko od sebe?! Takovej doslov, že se stali manželi, mi je na nic.   A co mě štvalo ještě, bylo, jak Lina provokovala tím věčným malováním. Furt ji někdo varoval aby to nedělala, ale ne, ona jak kráva just malovala to, co neměla a bylo zakázaný. Byla nesympatická.KONEC.   Takže závěrem? Závěrem jsem překvapeně zklamaná a zjišťuju, že vlastně nevím, co se mi na tom tak líbilo. Je to opravdu nudně šedá, na místě stojící kniha a přiznám se, že jsem nechtěla, aby on s ní byl.
DatabazeKnih	Kdy - Věda a umění dokonalého načasování	Stanas513	0	2020-09-07 12:00:20.439829	80	Také jsem si všimla, že se mi ráno daří vše mnohem lépe než odpoledne, nejsem žádný noční pták :-)
DatabazeKnih	Hradba západu	Hade	 3 	2020-09-07 12:00:22.706804	100	Velmi se mi líbilo, nicméně si neodpustím jedno klovnutí: v knize obě vojska používají k dělostřelbě kuchyňské náčiní - chyba překladatele?  Pro vysvětlení: hmoždíř je kuchyňská potřeba, velkorážové dělo střílící obloukem se jmenuje MOŽDÍŘ.
DatabazeKnih	Když jsi odešel	MichaelaS081	 2 	2020-09-07 12:00:24.975611	100	Hodně dobra kniha. Napínavé čtení od začátku do konce. Takové rozuzlení jsem nečekala. Hustý.
DatabazeKnih	100 nejkrásnějších měst světa	ydnac	 1 	2020-09-07 12:00:27.232549	100	Nádhera:-)
DatabazeKnih	Thanos vítězí	Gustik5	 3 	2020-09-07 12:00:29.402618	80	Z komiksu Thanos vítězí jako by na každé stránce přímo čišelo nadšení autora scénáře. V tomto případě jde však i ruku v ruce s úctou k tomu, co má postava představovat a nejsou s ní dělány žádné kotrmelce ve smyslu, který by jí nějakým způsobem uškodil. Ono nadšení je pak přímo nakažlivé a přenáší se přímo na čtenáře. Nejde sice o nějaký převratný komiks, který by posouval pravidla žánru, nicméně je to prvotřídní mainstreamová zábava se vším všudy. Nechybí jí spád, potřebná dynamika a místy parádně přepálená epičnost, která Thanosovi prostě sedí jako příslovečné pozadí na hrnec. Tento komiks nejen že se povedl, ale ještě v mnohém překonává cokoli, co jste s Thanosem doposud četli a obstojí i ve srovnání s jeho prvními příběhy. Nelze jinak, než jej jednoznačně doporučit každému, kdo si chce přečíst zábavný a v dobré míře správně ujetý komiks z alternativní budoucnosti světa Marvelu, v níž Thanos prostě a jednoduše zvítězí…
DatabazeKnih	Stíny minulosti	Kudík	 5 	2020-09-07 12:00:31.662560	80	Má první kniha od této autorky a velmi povedená. Hlavní hrdinka lady Charlotta ( pro přátele Charlie) byla úžasně živé stvoření. A Lion byl něco jako opatrovník a krotitel v jedné osobě. :) Jeho sestra Olivie/Livy byla Charlottin opak, ale po jejím příchodu také ožila. Dohadování hlavních hrdinů bylo úsměvné. Rozdíl mezi výchovou lady v Americe a Anglii byl doslova propastný. Celkově příjemné a oddychové čtení.
DatabazeKnih	Renegáti	ydnac	 2 	2020-09-07 12:00:34.011040	100	Po sérii Cinder jsem se klepala na další a byla mi dopřána super Renegátská jízda :-) která by mimochodem mohla klidně mít další díl... no nic šup sem s dalšími úžasnými knihami :-)
DatabazeKnih	Jeden z nás lže	akinomV	0	2020-09-07 12:00:36.505848	80	Velké překvapení od knížky od které jsem nic moc nečekala. Sice nejsem cílová skupina, ale příběh mě opravdu bavil, líbilo se mi drobné pátrání i osobní linky jednotlivých podezřelých. Výborná oddechovka!
DatabazeKnih	Dvůr mrazu a hvězd	ydnac	 1 	2020-09-07 12:00:38.946533	80	Hezké doplnění fantastické série :-)
DatabazeKnih	Jak to chodí v přístavu	Runkyna	0	2020-09-07 12:00:41.155574	80	Za nás dobrý.  Dceru to baví. Téma trajekt se v jiných knížkách, co známe zatím neobjevilo. Hvězdičky reálně 3,5.
DatabazeKnih	PS: Je to výzva!	gnocchi	0	2020-09-07 12:00:43.414651	20	Tak tahle knížka mi dala zabrat, abych ji vůbec dočetla.  Ani nevím, co víc napsat.  Prostě to nemělo žádný náboj, jiskru.
DatabazeKnih	Medzi svetlom a tieňom	BáraŠ23	0	2020-09-07 12:00:45.592775	??	Vyjde 29.10.
DatabazeKnih	Jonathan Livingston Racek	bublifut	0	2020-09-07 12:00:47.920769	40	Za mě je to přeceňovaná kniha. Není špatná, ale četl jsem už spoustu lepších.
DatabazeKnih	Nedotýkej se mě	Ketfl	 1 	2020-09-07 12:00:50.385964	100	Tak tohle byl moc krásný příběh. Autorka píše opravdu poutavě. Celou dobu jsem byla úplně nešťastná z toho, co se Sage stalo. Doufám, že v příštím díle i více nahlédneme do Lucova světa a života. A ten konec!? Ten mi teda dal!! Už aby tu byl další díl. Moc pěkné.
DatabazeKnih	Pět	Nikidree	0	2020-09-07 12:00:52.913066	80	Ačkoliv nejsem zrovna fanoušek detektivek a vlastně je vůbec nevyhledávám, kvůli keškám s částí mrtvoly, jsem prostě musela udělat výjimku.  Námět je velmi originální a dost dobře zpracovaný. Obecně se knížka četla velmi dobře, díky příjemnému stylu psaní. Avšak místy jsem se celkem nudila a dokonce i ztrácela pocit napětí. Dost možná to je tím, že to není žánr co preferuji.  Druhá polovina knihy je rozhodně lepší a skvěle ji zakončuje překvapivý závěr. Padoucha jsem netipla právně a o to to pro mě bylo zajímavější. Trošku mě rušily vsuvky s bývalým manželem, protože jsem netušila, co přesně se mezi nimi stalo. A tak jsem to vnímala spíš jen jako odbočku, aby vyšetřovatelka měla taky něco jako "osobní život" a nežila jen prací.
DatabazeKnih	Podvedená	Allena24	 10 	2020-09-07 12:00:55.263916	80	Jistě se dá překladem dost podstatně ovlivnit čtivost knihy. Zde (dle mého) má překlad velké rezervy. A je to škoda. Docela jsem zvědavá na další díla autorky a jiné překladatele.
DatabazeKnih	Královna ničeho	Ketfl	0	2020-09-07 12:00:57.648880	80	Celkově knihu hodnotím kladně. Námět byl zajímavý, kniha měla spád. Postavy sice byly značně nesympatické, ale zvykla jsem si na ně. Autorka má určitě hlavu na zajímavé příběhy, ale v určitých chvílích by se spíš více mohla věnovat ději, než tomu, jak kdo vypadá a kdo má co na sobě. Každopádně, líbilo se mi to.
DatabazeKnih	Co mi život přichystal	harena	 28 	2020-09-07 12:01:00.100040	100	Moje první kniha od paní Řeháčkové a jsem nadšená. S Miladou, která je hlavní postavou příběhu, jsem procházela jejím životem, měla strach o nejmladšího Tomáška a trpěla chováním Petra, do kterého  vkládali veliké naděje, než se všechno zvrtlo. Krásně psané, emotivní, laskavé, ale i optimistické. Tedy i já jsem si musela utírala slzičky. Určitě se podívám i po dalších knížkách.
DatabazeKnih	Oheň probuzení ekniha	anishta	 2 	2020-09-07 12:01:02.372140	100	Dostala jsem všechno. Draky, námořní bitvy, dobrodružství v džungli, souboje, krvavou magii. Dokonalost. Ryan to prostě umí. Jsem zvědavá co bude dále.
DatabazeKnih	Katka	Verrrunka	 2 	2020-09-07 12:01:04.708752	80	Ty jo, tohle je prostě silný příběh. Neviděla jsem film, takže pro mě docela nové informace. Už jen na tom vyjadřování Katky je znát, tak je na tom hůř a hůř. Pro mě jako matku je to nepochopitelné hned ze dvou úhlů. Jak se může stát matce, že její dítě takhle spadne do drog, a jak se může stát Katce jako matce, že se z těch drog nedostane ani kvůli vlastímu dítěti. Na tohle si asi žiju v moc pěkný bublině. Fotky od Tomáše jsou skvělým doplněním textu.
DatabazeKnih	Katka	MichalHoráček	 3 	2020-09-07 12:01:04.709752	100	Zajímavé pokračování dokumentu, který jsem dávno viděl a dost si při čtení knížky na něj vzpomněl.   Je zajímavé kolik let již bere tvrdé drogy a stále žije....   Nejsmutnější je, že neustále jen básní o tom jak chce přestat a normálně žít...   I po několika detoxech (z toho minimum dokončenejch) si hned běží sehnat další dávku...
DatabazeKnih	Čas opovržení	Merry001	 2 	2020-09-07 12:01:07.160925	100	Perfektní počin. Druhý díl o Ciri a čtenář očekává, že se pomalu začne děj rýsovat a ubírat jedním směrem. Marně. Autor mění dění, rozklíčuje charakter několika vedlejších postav, ale čtenář není o mnoho chytřejší. Protože děj se vydá úplně jinou cestou, než čeká.  Perfektní spád, precizní popisy včetně popisů charakterů. Velice oceňuji kresby. V Zaklínači I jsem litoval, ze není doplněn více ilustracemi. Mé přání bylo v tomto díle vyslyšeno. Nutno dodat, že kresby jsou stejně epesní, jako série Zaklínače ????
DatabazeKnih	Čas opovržení	Gabriela_K	 1 	2020-09-07 12:01:07.160925	60	Kniha mě vlastně nebavila, musela jsem se do čtení nutit. Byly tam části, které mě i bavily. Byly tam části, které mě vůbec nebavily.  Jak v prvním díle i v tomto, jsem měla problém se jmény, protože se tam i v určitých chvílích objevovalo spoustu postav a tak to pro mě bylo dost nepřehledné.  Těšila jsem se na více příběhu s Geraltem, což se nestalo. Nerozumím tomu, že je to hlavní postava, když ji máme ani ne v půlce knihy?  Příběh se více zaměřil na Ciri, která mě tentokrát nebavila, i když v prvním díle byla skvělá. Ano chápu, že je o něco starší a zažívá jiné věci než dřív, ale nebyl to můj šálek kávy.   Za mě knihu nemůžu doporučit. A v tuto chvíli celou sérii odkládám, ale určitě bych se k ní chtěla někdy vrátit.
DatabazeKnih	Dědictví aneb Jak Helena ke štěstí přišla	Knihomolka506	 3 	2020-09-07 12:01:09.482627	100	Kdyby ta kniha byla napsaná stylem skoro 60 letého muže řekla bych, že je to podobného jako denik maleho poseroutky ve starším vydání, ale ne.  Celý příběh je napsany z pohledu starší paní- důchodkyně, která nemá ve svých letech co dělat, ale její nudný život se změní , když zdědí dům po mrtvole tetě... a byl úplně skvělý!! Smála jsem se už na první straně.  Doporučuji ♥️
DatabazeKnih	Těžké melodično ekniha	theMarty	0	2020-09-07 12:01:11.791593	100	Mám věčné dilema, zda je lepší Smrťácká, nebo Čarodějská série. A zas jsem nerozhodná, protože tohle bylo žrádlo (haha).   Kráčel někdy po Zeměkouli lepší autor než velký Terry? Zkus mě přesvědčit.
DatabazeKnih	Stín katedrály	Burke	 1 	2020-09-07 12:01:14.187943	100	Kniha, která je velmi divná. Kniha, která je pro mě ale velmi důležitá. Kniha, která byla napsána kvůli mě.  Dala mi ji kdysi před mnoha lety k Vánocům dívka, platonická láska. Láska nenaplněná, zakončená zlomeným srdcem. Nemyslím, že ji ta dívka kdy četla. Přesto něco vedlo v knihkupectví její ruku. Po přečtení mi došlo, že kniha shodou náhod přesně a do detailu popisuje situace, které jsem právě s dívkou prožíval. A že má dívka je dívkou z té divné knihy. A že já jsem postava z té divné knihy. A tak mi došlo, že ta dívka nikdy nebude mou.  Vím, tento komentář je velmi divný. Divný, jako ta kniha. Divný, jako ta náhoda.
DatabazeKnih	Café Museum	freejazz	0	2020-09-07 12:01:16.492596	80	príjemná prechádzka dejinami a chuťami strednej Európy. kde sú tie časy, keď si národovci všetkých slovanských krajín rozumeli aj bez tlmočníka. dnes... v Košiciach na Hlavnej som sa s mladými Rusmi musel dohovárať anglicky.  kniha je plná radosti, chutí a lásky, či už k jedlu alebo blížnym svojim. v mnohom mi pripomína rozprávanie Angličana Petra Mayle (https://www.databazeknih.cz/autori/peter-mayle-5767 ), ktorý svojho času krásne spopularizoval Provence a francúzsku kuchyňu.  po chuťovke Česká babička (https://www.databazeknih.cz/knihy/ceska-babicka-aneb-cizinec-je-nasinec-91953 ), ktorú som mal v ruke nedávno, ma potešilo, že strednú Európu ako svoj domov vníma ďalší človek.
DatabazeKnih	Past na panovníka	Tazz1	0	2020-09-07 12:01:18.711498	100	I vzhledem ke svému věku jsem dalek pubescentních zkratek, ale první co mi tady vyskočilo bylo WTF!! Co ten konec? Čtu v elektronické podobě, že by mi Alza poslala poškozený soubor nebo se něco smázlo? Co ten konec? Ale pak normálně pokračuje stylistika konce. Že by to bylo schválně? No dle reakcí tady asi ano. Dobře, tak to asi byl záměr.  K samotné knize opět není co vytknout. Tenhle Ready Player One koncept mě prostě baví čím dál víc. Má to děj, spád, neustále něco nového a další nápady....jen ten konec. Ale konec nářků a vyhlížet další díl. Jen doufám, že to bude brzy...a velká škoda, že už to bude poslední díl. Opravdu jsem nečekal, že mě autor po Obránci perimetru opět namlsá. A povedlo se mu to měrou náramnou.
DatabazeKnih	Fíla, Žofie a Smaragdová deska	broskev28	 4 	2020-09-07 12:01:20.928091	80	Mám podobné pocity jako u knihy Žárlivý rytíř a tichá nevěsta.  Knížka krásně vypravená, se spoustou nápadů, ale jako by ani nebyla pro děti. Anebo jinak: tahle knížka je pro děti, ale musí ji (měl by ji) s nimi číst nějaký dospělák - samotný příběh je docela náročný a složitý,  je v něm tolik neznámých a obtížných slov, přičemž vlastní jména patří k těm nejsložitějším.   Kvízy na konci jednotlivých kapitol jsou zajímavé, jejich rýmující se názvy napodobující veršované názvy samotných kapitol určitě pobaví, ale jsou docela náročné.  Neustálé špičkování a popichování obou sourozenců má taky své kouzlo, asi bych si měla jednotlivé nápady vypsat - jsi trapná jak paví ocas o půlnoci!  A ilustrace Lucie Dvořákové opět bodují a nádherně dotvářejí složitý a náročný text.  Avšak měla bych i drobné výhrady: popsaný způsob konzumace granátového jablka (s.71) bych si ráda nechala předvést - granátová jablka miluju a jejich okrasnou verzi si doma každoročně vypěstuju, ale dostat se ke šťavnaté dužině a zakousnout se do ní je téměř stejně náročné jako dobýt hrad. O mářince vonné jsem tady četla poprvé, doposud vždy to byla jen  mařinka vonná (jednou dokonce Mařinka jako pohádková postava).  Ale zase třeba Mudrcštejn, Kamínek mudrcínků, Kerberosík, přerosování neboli destilace, to byla čirá radost z četby. Dětem by se určitě líbilo "Přidej studnu, taky kozla, aby hra měla víc kouzla"; to všechno byly lahůdky, takový úžasný gejzír nápadů.  Po dočtení tedy mírná rozpačitost - kniha je nápaditá, originální, skvěle ilustrovaná, ale měla by mít na titulní stránce upozornění: doporučujeme četbu v tandemu zvídavé dítko - fantazii oceňující rodič. Nebo možná spíše "společná četba dítě - rodič podmínkou". Ale třeba se pletu; velice ráda uslyším, že si ji děti v knihovně samy vybraly a bez problémů a s nadšením i samy přečetly.   Mě ovšem nejvíc pobavila tahle pasáž, zcela nealchymistická, ale skvělá:  "Ti dva hádavci žili s maminkou Letícií a tatínkem Tadeášem v domě, který jejich praprapředkové kdysi dávno postavili na louce mezi dvěma tenkými doubky. Jenomže za ta dlouhá léta doubky vyrostly v košatá dubiska a jejich kmeny do domu tlačily z obou stran, a tak z něj udělaly nejdřív domek a nakonec docela tenký domeček.  Maminka se starala o domácnost, což zahrnovalo také roztlačování dubů. Aby domeček nerozmačkaly úplně, musela každé ráno i večer kmeny dubů roztlačovat smetákem. Tatínek sice chodil do práce, jenomže maminku a svoje dvě děti tolik miloval, že na ně musel pořád myslet. A když myslel na rodinu, nemyslel na práci, to dá rozum. Proto v žádném zaměstnání dlouho nevydržel, ani nevydělal moc peněz."
